1446016204;3;0;3
1446102604;3;0;3
1446189005;3;0;3
1446275404;3;1;4
1446361804;3;1;4
1446448205;3;1;4
1446534604;3;1;4
1446621004;3;1;4
1446707404;3;1;4
1446793804;3;1;4
1446880204;3;1;4
1446966604;3;1;4
1447053004;3;1;4
1447139404;3;1;4
1447312204;3;1;4
1447398604;3;1;4
1447485004;3;1;4
1447571404;3;1;4
1447657804;3;1;4
1447744204;3;1;4
1447830605;9;1;10
1447917004;9;1;10
1448003404;9;1;10
1448089804;9;1;10
1448176205;9;1;10
1448262604;9;1;10
1448349005;9;1;10
1448435404;9;1;10
1448521804;9;1;10
1448608204;9;1;10
1448694604;9;1;10
1448781004;9;1;10
1448867404;9;1;10
1448953804;9;1;10
1449040204;9;1;10
1449213004;9;1;10
1449299405;9;1;10
1449385804;9;1;10
1449472204;9;1;10
1449558604;10;1;11
1449645005;10;1;11
1449731404;10;1;11
1449817804;10;1;11
1449904204;10;1;11
1449990604;10;1;11
1450077004;10;1;11
1450163404;10;1;11
1450249804;10;1;11
1450336204;10;1;11
1450422604;10;1;11
1450509004;10;1;11
1450595404;10;1;11
1450681804;10;1;11
1450768206;10;1;11
1450854604;10;1;11
1450941004;10;1;11
1451027404;10;1;11
1451113804;10;1;11
1451200204;10;1;11
1451286604;10;1;11
1451373004;10;1;11
1451459404;10;1;11
1451632205;10;1;11
1451718604;10;1;11
1451805004;10;1;11
1451891405;10;1;11
1451977804;10;2;12
1452064205;10;2;12
1452150604;10;2;12
1452237005;10;2;12
1452323404;10;2;12
1452409805;10;2;12
1452496204;10;2;12
1452582604;10;2;12
1452669004;10;2;12
1452755404;10;2;12
1452841804;10;2;12
1452928205;10;2;12
1453014604;10;2;12
1453101004;10;2;12
1453187404;10;2;12
1453273804;10;2;12
1453360204;10;2;12
1453446604;10;2;12
1453533004;10;2;12
1453619404;10;2;12
1453705804;10;2;12
1453792205;10;2;12
1454137804;8;2;12
1454224204;8;2;12
1454310604;8;2;12
1454397004;8;2;12
1454483404;8;2;12
1454569805;10;2;12
1454656204;10;2;12
1454742605;10;2;12
1454829005;10;2;12
1454915404;10;2;12
1455001804;10;2;12
1455088204;10;2;12
1455174604;10;2;12
1455261005;10;2;12
1455347405;10;2;12
1455433806;10;2;12
1455520204;10;2;12
1455606604;10;2;12
1455693004;10;2;12
1455779404;10;2;12
1455865804;10;2;12
1455952205;10;2;12
1456038604;10;2;12
1456125004;10;2;12
1456211404;10;2;12
1456297804;10;2;12
1456384204;10;2;12
1456470604;10;2;12
1456643404;10;2;12
1456729804;10;2;12
1456816204;10;2;12
1456902605;10;2;12
1456989006;10;2;12
1457075404;10;2;12
1457161804;10;2;12
1457248205;10;2;12
1457334605;10;2;12
1457421004;10;2;12
1457507404;10;2;12
1457593804;10;2;12
1457680204;10;2;12
1457766604;10;2;12
1457853005;10;2;12
1457939404;10;2;12
1458112204;10;2;12
1458198604;10;2;12
1458285005;10;2;12
1458371404;10;2;12
1458457804;10;2;12
1458544204;10;2;12
1458630604;10;2;12
1458717004;10;2;12
1458803404;10;2;12
1458889804;10;2;12
1458976204;10;2;12
1459059004;10;2;12
1459145404;10;2;12
1459231804;10;2;12
1459318204;10;2;12
1459404604;10;2;12
1459491005;10;2;12
1459577404;10;2;12
1459663805;10;2;12
1459750204;10;2;12
1459836606;10;2;12
1459923004;10;2;12
1460009405;10;2;12
1460095804;10;2;12
1460182204;10;2;12
1460268604;10;2;12
1460355004;10;2;12
1460441405;10;2;12
1460614204;10;2;12
1460700604;10;2;12
1460787004;10;2;12
1460959804;10;2;12
1461046204;10;2;12
1461132605;10;2;12
1461219004;10;2;12
1461391805;10;2;12
1461478204;10;2;12
1461564604;10;2;12
1461651005;10;2;12
1461737404;10;2;12
1461823805;10;2;12
1461910204;10;2;12
1461996604;10;2;12
1462083004;10;2;12
1462169404;10;2;12
1462515005;10;2;12
1462601404;10;2;12
1462687804;10;2;12
1462774204;10;2;12
1463292605;10;2;12
1463379005;10;2;12
1463811004;10;2;12
1463897404;10;2;12
1463983804;10;2;12
1464070204;10;2;12
1464156605;10;2;12
1464243004;10;2;12
1464329404;10;2;12
1464502204;10;2;12
1464588604;10;2;12
1464675004;10;2;12
1464761406;10;2;12
1464847804;10;2;12
1464934205;10;2;12
1465020605;10;2;12
1465107004;10;2;12
1465193404;10;2;12
1465279804;10;2;12
1465366204;10;2;12
1465452604;10;2;12
1465539004;10;2;12
1465625405;10;2;12
1465711806;10;2;12
1465798205;10;2;12
1465884604;10;2;12
1465971004;10;2;12
1466057404;10;2;12
1466316604;10;2;12
1466403005;11;2;13
1466489404;11;2;13
1466575804;11;2;13
1466662204;12;2;14
1466748604;12;2;14
1466835005;12;2;14
1466921405;12;2;14
1467007804;12;2;14
1467180604;12;2;14
1467267005;12;2;14
1467353404;12;2;14
1467439804;12;2;14
1467526206;12;2;14
1467871804;12;2;14
1467958204;12;2;14
1468131004;12;2;14
1468217404;12;2;14
1468303804;12;2;14
1468390204;12;2;14
1468476604;12;2;14
1468563004;12;2;14
1468649405;12;3;15
1468735804;12;3;15
1468822205;12;3;15
1468908604;12;3;15
1468995004;12;3;15
1469081404;12;3;15
1469167804;12;3;15
1469254205;12;3;15
1469340604;12;3;15
1469427004;12;3;15
1469513406;12;3;15
1469599804;12;3;15
1469686204;12;3;15
1469772604;12;3;15
1470118204;12;3;15
1470463805;12;3;15
1470550205;12;3;15
1470636604;12;3;15
1470723004;12;3;15
1470809405;12;3;15
1470895804;12;3;15
1470982204;12;3;15
1471068605;12;3;15
1471155004;12;3;15
1471241404;12;3;15
1471327804;12;3;15
1471414204;12;3;15
1471500604;12;3;15
1471587005;12;3;15
1471673405;12;3;15
1471759804;12;3;15
1471846205;12;3;15
1471932605;12;3;15
1472019004;12;3;15
1472105405;12;3;15
1472191805;12;3;15
1472278204;12;3;15
1472364604;12;3;15
1472388109;12;3;15
1472388378;12;3;15
1472451005;12;3;15
